autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
209175,herbivorous,Aplysia dactylomela,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
209176,herbivorous,Bathygobius soporator,species,Hypnea musciformis,species,Brasil (CE),swimming,sessile
209182,herbivorous,Engina turbinella,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
209184,herbivorous,Fissurella rosea,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
209185,herbivorous,Eulithidium affine,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
209186,herbivorous,Tegula viridula,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
209188,herbivorous,Aplysia dactylomela,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
209189,herbivorous,Bathygobius soporator,species,Gracilaria sp.,species,Brasil (CE),swimming,sessile
209195,herbivorous,Engina turbinella,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
209197,herbivorous,Fissurella rosea,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
209198,herbivorous,Eulithidium affine,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
209199,herbivorous,Tegula viridula,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
209201,herbivorous,Aplysia dactylomela,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
209202,herbivorous,Bathygobius soporator,species,Plocamium brasiliense,species,Brasil (CE),swimming,sessile
209208,herbivorous,Engina turbinella,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
209250,predacious,Bathygobius soporator,species,Bathygobius soporator,species,Brasil (CE),swimming,swimming
209264,herbivorous,Fissurella rosea,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
209265,herbivorous,Eulithidium affine,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
209271,herbivorous,Fissurella rosea,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
209272,herbivorous,Eulithidium affine,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
209278,herbivorous,Fissurella rosea,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
209279,herbivorous,Eulithidium affine,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
209299,herbivorous,Fissurella rosea,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
209300,herbivorous,Eulithidium affine,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
209306,herbivorous,Fissurella rosea,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
209307,herbivorous,Eulithidium affine,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
209313,herbivorous,Fissurella rosea,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
209314,herbivorous,Eulithidium affine,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
209320,herbivorous,Fissurella rosea,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
209321,herbivorous,Eulithidium affine,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
209327,herbivorous,Fissurella rosea,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
209328,herbivorous,Eulithidium affine,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
